Rank,Domain,Domain_URL,IP_Address,IP_Address_URL,Location,Owner,Owner_URL,Last_Update,Source_URL,Scraped_At,Unique_ID
262229,cashmere-fashion.de,https://myip.ms/view/sites/13276557/cashmere-fashion.de,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262229-cashmere-fashion.de
262230,kleentexshop.eu,https://myip.ms/view/sites/18130437/kleentexshop.eu,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262230-kleentexshop.eu
262231,s-shoyu.com,https://myip.ms/view/sites/4093222/s-shoyu.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262231-s-shoyu.com
262232,familydoctor.co.uk,https://myip.ms/view/sites/23620998/familydoctor.co.uk,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262232-familydoctor.co.uk
262233,deadbeatclubpress.com,https://myip.ms/view/sites/19893329/deadbeatclubpress.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262233-deadbeatclubpress.com
262234,buycbdhub.com,https://myip.ms/view/sites/19719368/buycbdhub.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,Ottawa,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262234-buycbdhub.com
262235,selected-gourmet.com,https://myip.ms/view/sites/24522807/selected-gourmet.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262235-selected-gourmet.com
262236,stylisticsjapan.com,https://myip.ms/view/sites/9150695/stylisticsjapan.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.646Z,262236-stylisticsjapan.com
262237,liberex.com,https://myip.ms/view/sites/24236659/liberex.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262237-liberex.com
262238,elitepremiumdenim.com,https://myip.ms/view/sites/18638584/elitepremiumdenim.com,23.227.38.72,https://myip.ms/info/whois/23.227.38.72,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262238-elitepremiumdenim.com
262239,antonellischeese.com,https://myip.ms/view/sites/9883742/antonellischeese.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262239-antonellischeese.com
262240,mistore.fi,https://myip.ms/view/sites/23844362/mistore.fi,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262240-mistore.fi
262241,viewsbalconybar.com,https://myip.ms/view/sites/20929768/viewsbalconybar.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262241-viewsbalconybar.com
262242,velo-kicks.com.au,https://myip.ms/view/sites/12346035/velo-kicks.com.au,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262242-velo-kicks.com.au
262243,giftscollectiblesmore.com,https://myip.ms/view/sites/7944924/giftscollectiblesmore.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262243-giftscollectiblesmore.com
262244,mystarmap.gr,https://myip.ms/view/sites/24038255/mystarmap.gr,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262244-mystarmap.gr
262245,lovebeachonline.com,https://myip.ms/view/sites/3727792/lovebeachonline.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262245-lovebeachonline.com
262246,stuntin4nuttin.com,https://myip.ms/view/sites/17930911/stuntin4nuttin.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262246-stuntin4nuttin.com
262247,studiolaroche.com,https://myip.ms/view/sites/18625752/studiolaroche.com,23.227.38.71,https://myip.ms/info/whois/23.227.38.71,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262247-studiolaroche.com
262248,driscolldesign.com,https://myip.ms/view/sites/25382809/driscolldesign.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262248-driscolldesign.com
262249,rainforestcoffeeco.com,https://myip.ms/view/sites/11554262/rainforestcoffeeco.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262249-rainforestcoffeeco.com
262250,sabewell.co.za,https://myip.ms/view/sites/15789263/sabewell.co.za,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5245/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:30:31.647Z,262250-sabewell.co.za
No,Web Site,,Website IP Address,,Web Hosting Company / IP Owner,Web Hosting / Server IP Location,,Web Hosting City,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.355Z,No-Web-Site
262251,sabewell.co.za,https://myip.ms/view/sites/15789263/sabewell.co.za,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.355Z,262251-sabewell.co.za
262252,amorenmore.com,https://myip.ms/view/sites/24699130/amorenmore.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.355Z,262252-amorenmore.com
262253,ashantiswimwear.com,https://myip.ms/view/sites/22955275/ashantiswimwear.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.355Z,262253-ashantiswimwear.com
262254,furniturecenternyc.com,https://myip.ms/view/sites/8811805/furniturecenternyc.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.355Z,262254-furniturecenternyc.com
262255,gorillacandles.com,https://myip.ms/view/sites/18330687/gorillacandles.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262255-gorillacandles.com
262256,artiksdesign.fi,https://myip.ms/view/sites/13910094/artiksdesign.fi,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262256-artiksdesign.fi
262257,terraslatepaper.com,https://myip.ms/view/sites/8433261/terraslatepaper.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262257-terraslatepaper.com
262258,viviolighting.com,https://myip.ms/view/sites/24698813/viviolighting.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262258-viviolighting.com
262259,fendrihan.com,https://myip.ms/view/sites/502793/fendrihan.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262259-fendrihan.com
262260,stepaw.com,https://myip.ms/view/sites/20559250/stepaw.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262260-stepaw.com
262261,martapura.org,https://myip.ms/view/sites/1205063/martapura.org,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,Ottawa,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262261-martapura.org
262262,pearllotto.com,https://myip.ms/view/sites/18635611/pearllotto.com,23.227.38.71,https://myip.ms/info/whois/23.227.38.71,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262262-pearllotto.com
262263,stpraceproducts.com,https://myip.ms/view/sites/25773977/stpraceproducts.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262263-stpraceproducts.com
262264,ozeroswimwear.com,https://myip.ms/view/sites/20358089/ozeroswimwear.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262264-ozeroswimwear.com
262265,pickfavor.com,https://myip.ms/view/sites/22383912/pickfavor.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262265-pickfavor.com
262266,yamsday.com,https://myip.ms/view/sites/15343619/yamsday.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262266-yamsday.com
262267,moderncoinsandbanknotes.com,https://myip.ms/view/sites/17287606/moderncoinsandbanknotes.com,23.227.38.73,https://myip.ms/info/whois/23.227.38.73,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262267-moderncoinsandbanknotes.com
262268,arteconsentido.cl,https://myip.ms/view/sites/22505040/arteconsentido.cl,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262268-arteconsentido.cl
262269,batch1.com,https://myip.ms/view/sites/15979860/batch1.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262269-batch1.com
262270,connect4cancer.org,https://myip.ms/view/sites/24548033/connect4cancer.org,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262270-connect4cancer.org
262271,mysnuggies.com,https://myip.ms/view/sites/25081777/mysnuggies.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262271-mysnuggies.com
262272,loveforrain.nl,https://myip.ms/view/sites/2653059/loveforrain.nl,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262272-loveforrain.nl
262273,shopdnashow.com,https://myip.ms/view/sites/23748592/shopdnashow.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262273-shopdnashow.com
262274,yasyaminochkina.com,https://myip.ms/view/sites/22252130/yasyaminochkina.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262274-yasyaminochkina.com
262275,pvrpshop.com,https://myip.ms/view/sites/17944506/pvrpshop.com,23.227.38.73,https://myip.ms/info/whois/23.227.38.73,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262275-pvrpshop.com
262276,dnsdice.com,https://myip.ms/view/sites/25772944/dnsdice.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262276-dnsdice.com
262277,heritagearborist.com,https://myip.ms/view/sites/19493108/heritagearborist.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262277-heritagearborist.com
262278,getflippy.com,https://myip.ms/view/sites/17225075/getflippy.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262278-getflippy.com
262279,3w-versand.de,https://myip.ms/view/sites/6157653/3w-versand.de,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262279-3w-versand.de
262280,armacmartin.com,https://myip.ms/view/sites/16708666/armacmartin.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262280-armacmartin.com
262281,camfiveemb.com,https://myip.ms/view/sites/16971289/camfiveemb.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262281-camfiveemb.com
262282,timeshoplab.com,https://myip.ms/view/sites/13639490/timeshoplab.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262282-timeshoplab.com
262283,getdigital.com,https://myip.ms/view/sites/24256348/getdigital.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262283-getdigital.com
262284,mmdirect.com,https://myip.ms/view/sites/4990280/mmdirect.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262284-mmdirect.com
262285,emmettandstone.co.uk,https://myip.ms/view/sites/15526895/emmettandstone.co.uk,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262285-emmettandstone.co.uk
262286,froufroufrocksboutique.com,https://myip.ms/view/sites/22174515/froufroufrocksboutique.com,23.227.38.68,https://myip.ms/info/whois/23.227.38.68,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262286-froufroufrocksboutique.com
262287,sugarwoodnc.com,https://myip.ms/view/sites/24812509/sugarwoodnc.com,23.227.38.71,https://myip.ms/info/whois/23.227.38.71,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262287-sugarwoodnc.com
262288,thefeelstudioinc.com,https://myip.ms/view/sites/15533903/thefeelstudioinc.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262288-thefeelstudioinc.com
262289,yoeleocanada.com,https://myip.ms/view/sites/22187369/yoeleocanada.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.356Z,262289-yoeleocanada.com
262290,circleharvest.com.au,https://myip.ms/view/sites/23798690/circleharvest.com.au,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262290-circleharvest.com.au
262291,bushdoof.co,https://myip.ms/view/sites/21511344/bushdoof.co,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262291-bushdoof.co
262292,sticks.com,https://myip.ms/view/sites/16329512/sticks.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262292-sticks.com
262293,shoplifestyle.com,https://myip.ms/view/sites/19010595/shoplifestyle.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262293-shoplifestyle.com
262294,ilovemelaninsvg.com,https://myip.ms/view/sites/17202315/ilovemelaninsvg.com,23.227.38.73,https://myip.ms/info/whois/23.227.38.73,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262294-ilovemelaninsvg.com
262295,briutessentials.com,https://myip.ms/view/sites/13802524/briutessentials.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262295-briutessentials.com
262296,tyketoter.com,https://myip.ms/view/sites/16373026/tyketoter.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262296-tyketoter.com
262297,giofashion.it,https://myip.ms/view/sites/24348482/giofashion.it,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/5246/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T14:31:46.357Z,262297-giofashion.it
